0.6103617984891736,0.8205411639562240,0.4733385506759415,0.5743684568226264,0.4160337449655420,0.4529860970728595,0.4970616841795080,0.4000963051491144,0.5796875145309213,1.099683038696726,0.5166859475973455,0.3143060665585609,0.4222018976838298,0.1639303373109707,0.1904795214667684,0.5664115012129698,0.4043930522662483,0.2760544041844065,0.6966577031348771,0.09560214457342261,0.1147875431050477,0.2617700681820880,0.09012111247910273,0.08529313260259720,0.1237331073590348,0.1427699885556490,0.07635948517607871,0.05663192066461955,0.1030857468353284,0.09933569455812370,0.05470130540709513,0.02838787765390139,0.03160650117743789,0.02210995468021430,0.09932297275974067,0.02642666775046841,0.02380477655136045,0.01425424742413199,0.01953675219834036,0.01730248795025129,0.02043682982558489,0.02240634514145089,0.02205917746893000,0.03798493107788741,0.05584652732358529,0.02896548373012659,0.01786976291656268,0.02475206543133080,0.03959986838530958,0.008463566470254803,0.01397734824111834,0.009857284775863777,0.01476133834754632,0.01738572638931210,0.01799937781106663,0.01439160754339798,0.02173948362293733,0.01959302738909154,0.007807571268028467,0.02227043838072155,0.03459465602041661,0.07939535236057367,0.03466616859023917,0.04527206686715665,NaN,NaN,0.03416129211227916,NaN,NaN,NaN,NaN,NaN,0.1201796304321241,NaN,0.09235469297766033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05793322143099025,0.04765293283699584,NaN,0.07595333658599895,0.04521318612858659,NaN,NaN,NaN,0.03000042079703215,0.03399867314588689,0.02707465810850960,NaN,0.01995008837664191,0.01551357547786161,0.01695076605361172,0.01763500895098231,0.02330952298279758,NaN,0.01591180188839793,0.01435351894912616,0.009395581660274680,0.02368733552371482,0.01602760724477391,0.01288444308506606,NaN,0.01441620655201761,0.02038066851885755,0.01940406779160355,0.01066809958100921,0.02295566621820479,0.01517304579016064,0.01238289395092444,0.01283563723408368,0.01560282571519123,0.01122278385130434,0.02605567233243680,0.01972058411131187,0.007109993042911345,0.02798294903560255,0.01231734343878025,0.01826270994352281,0.03345189154873453,0.01324473459071680
0.4728461619883919,0.6919284723882746,0.3730718006492542,0.4248434224812068,0.3066780347808641,0.3305089356724959,0.3702918378285222,0.2948817177379010,0.4668791950837201,1.120171593185267,0.3650777524364028,0.2198323399355616,0.2873348896390592,0.1057268654456682,0.1207102519481390,0.4578350520135895,0.2641019143710681,0.1953648957074463,0.5772337786628750,0.07479148062532490,0.06960445531281448,0.1839277970151576,0.06578742104100722,0.05062582893139565,0.08771256055263262,0.1064529712106714,0.05945868518816412,0.04914358029946443,0.08678074012357197,0.06034894447081424,0.03651672622025738,0.02393116707222023,0.03312807753194163,0.02549729729862983,0.07573424019873184,0.02591683708001516,0.01528076469081095,0.01226641563432057,0.009095525008390904,0.01533750655271120,0.009168278881046914,0.01507959484807219,0.01661678064304768,0.01675478071675390,0.02947882497965771,0.02031025096659366,0.01607315334961199,0.01453928736187627,0.03335644150511086,0.02077896645333237,0.008938977240150735,0.01051461900574833,0.01725033497677005,0.008731609338560174,0.02120954160141991,0.01185152362435075,0.01469319638469396,0.01383817487003607,0.01072659607687659,0.02524654740231723,0.02866596712313809,0.06775483751002379,NaN,0.05489077506053654,0.07068251940500953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01762960495967509,NaN,NaN,NaN,NaN,0.01669093932688088,NaN,0.01341867522068712,0.01167678760166071,0.008772183528609478,NaN,0.01536182339837998,0.009932196603191813,0.01261605336985383,0.01069392514815742,0.01357814767607968,0.01043041027929822,0.02036387812629678,0.01141778749972743,0.004855871126263204,0.02163310935994561,0.01387725500219841,0.01070885954402920,0.01751017461999730,0.01201787581405704,0.01109001867459557
0.3551311321311567,0.5369779200094348,0.2591469617090880,0.3000055561203802,0.1938751475728809,0.2346098775124966,0.2396700728188734,0.1909734023560920,0.3593041931414823,1.172269948929301,0.2234188641137057,0.1369254546952477,0.1823608664335833,0.05974162073694612,0.06579975367717068,0.3474889886759915,0.1387910787390891,0.1167198164520660,0.4212025725554284,0.04519396960130854,0.02996630701369029,0.1088508585685911,0.03717316818281653,0.02596959726510512,0.04698463685269606,0.06134312323812138,0.03594413786575122,0.02242294256451808,0.07028985240707311,0.03880157703205540,0.02733086784747228,0.01626084137485730,0.01303067430152410,0.03637891433199547,0.07777985204450305,0.02223967870282715,0.03154691753467000,NaN,0.02094950608982230,0.02630586580483990,0.009591202458047399,0.01703822221414227,0.01646459656952113,0.03351578007182975,0.03750693947217294,0.01352669134923957,0.01559899409910319,0.01605505986371918,0.01963918394086616,0.01175188262546374,0.01259186309855174,0.009870587385336664,0.01158740878350321,0.009196812304045978,0.01681024892231641,NaN,NaN,NaN,0.01922063541722033,NaN,0.02665149088658670,0.05653720676705921,0.04942234383554331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02204447570237411,0.03403310055314093,NaN,NaN,NaN,0.01510368845963578,NaN,NaN,NaN,NaN,0.02146717299351107,NaN,NaN,NaN,NaN,0.01409077651362302
0.2842573220870893,0.3949000859698043,0.1922724547080371,0.2242264071574822,0.1442624393975750,0.1683857576583028,0.1863794192879116,0.1236246872676994,0.2797042632548865,1.133640579287353,0.1428341140110986,0.1001148613021191,0.1229785513535804,0.03374036430575730,0.04041612495393417,0.2638684622279102,0.07046269186642859,0.07438476274919570,0.3137552077149005,0.02165043462477047,0.01592155525546227,0.06607256674850549,0.02261206775775080,0.01189783224967469,0.02690193766848665,0.04614412062445634,0.02655818555920710,0.01944287576538212,0.03790848900911817,0.04236988888373227,0.008068467330406792,0.01116696131277955,0.01821530431009075,0.01674132187738142,0.04329293277433557,0.01249564239877849,0.02424162316827673,0.008191594115914235,0.01586260065964615,0.01907764937323074,0.02049050703385269,0.01476041059006747,0.01792328151139600,0.1054294008209167,0.02092149677835855,NaN,NaN,0.01910364453630951,0.02205329769237390,0.01264964430782564,NaN,0.01775271331067138,NaN,NaN,NaN,NaN,NaN,NaN,0.04087269902813069,NaN,0.05045767121310394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01974265200062965
0.2072356221019879,0.2741577037618498,0.1648346621281280,0.1590413026551109,0.1076477242653635,0.1127565673451903,0.1146105165047301,0.07970830978497695,0.2178288332341208,1.035710870419657,0.09530356523928334,0.06035412860033103,0.06748854899578779,0.02621342704817863,0.02060243025702986,0.1812145624225475,0.03674232689636093,0.04648407120564589,0.2042628870518098,0.01361217545335131,0.01503819777756110,0.04058086471975510,0.01868797159648925,0.01482729701568771,0.02000691952531646,0.04817937201510606,0.01722843928193863,0.02985158536274341,0.02756442547614354,0.01221496955750727,0.01722692654433827,0.01597961418541465,0.02947462067324736,0.02300329986151596,0.05115123334128704,NaN,0.01054992733452413,NaN,0.01535529561325550,NaN,0.01814496319688056,0.01224010960313088,NaN,0.02623709769309094,0.01853910370769750,0.02034413204924006,0.01720865980485599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1570571721553949,0.1790460703534014,0.1445481660589657,0.1410334994558759,0.1016256407615746,0.1192583910655311,0.04227574461108444,0.06901415060471264,0.1760042830401967,0.8730129664790187,0.05916262818892654,0.04584000287956581,0.05234107419764775,0.01644368950072283,0.02054589915136555,0.1286240587156787,0.01984070135579043,0.03967495362874220,0.1569716096803528,0.01683498278991404,0.01052984836238950,0.01291471905500334,0.02354045344145579,NaN,0.02602928149040951,0.03503619759910633,NaN,0.03294604643037555,0.02409771558506278,0.04018062635996759,NaN,NaN,NaN,0.04057775853029123,0.05658545075085838,NaN,NaN,NaN,NaN,NaN,NaN,0.02606890897313984,NaN,0.02625524131058694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04647030894939665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1550643098253887,0.09782658439040043,0.1421837959196356,0.1089981858439619,0.09112515554126525,0.08597350202621208,0.06637645877275496,0.03165765365048205,0.1233101322813990,0.6717718272130203,0.05455621775024724,0.02072962359620394,0.04037262748378986,0.008388382426105446,0.02186522353514248,0.08820744755773910,0.01157177317497619,0.03344009118601327,0.1023978782196942,0.01327675981100209,0.01425932610442346,0.02076116830583668,0.02245242643083883,0.02061541460537691,0.03295204915809237,NaN,NaN,NaN,NaN,NaN,0.06248071020536779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2267631978158954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1205953395720641,NaN,0.1247507986787442,0.1126032278214184,NaN,0.08545633165581676,NaN,0.05127072298679140,0.1101732326531061,0.3807197052202071,0.03658037662247376,0.05352507462728628,0.03052235778171582,0.02695818660936520,NaN,0.08546898694107569,0.01146230900387003,0.05972521079501202,0.05930079538478179,0.02164548157628570,NaN,NaN,NaN,NaN,NaN,0.08459789614359091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2559887805214462,NaN,NaN,NaN,0.2031663897349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09552731540743022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3234820993783821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
