Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,0.5773502691896258,0.4472135954999579,0.3535533905932737,0.5773502691896258,0.5773502691896258,0.7071067811865475,0.5000000000000000,0.4082482904638631,0.3779644730092272,0.5000000000000000,0.3535533905932737,0.4082482904638631,0.2294157338705617,0.2886751345948129,0.4472135954999579,0.2773500981126146,0.2886751345948129,0.3333333333333333,0.2500000000000000,0.2357022603955159,0.2357022603955159,0.2773500981126146,0.3535533905932737,0.3535533905932737,0.3535533905932737,0.3535533905932737,0.2773500981126146,0.3779644730092272,0.3535533905932737,0.2886751345948129,0.3162277660168379,0.3333333333333333,0.4472135954999579,0.4082482904638631,0.5000000000000000,0.7071067811865475,0.7071067811865475,0.4472135954999579,Infinity,1.000000000000000,0.3779644730092272,0.5000000000000000,0.3779644730092272,0.4082482904638631,0.7071067811865475,0.4082482904638631,0.5000000000000000,0.5773502691896258,1.000000000000000,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,0.5000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,0.5000000000000000,0.4082482904638631,Infinity,0.7071067811865475,1.000000000000000,Infinity,1.000000000000000,0.4472135954999579,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,0.7071067811865475,0.7071067811865475,0.7071067811865475,Infinity,0.5773502691896258,Infinity,1.000000000000000,1.000000000000000,0.5000000000000000,1.000000000000000,0.5773502691896258,0.7071067811865475,0.7071067811865475,1.000000000000000,0.5773502691896258,Infinity,0.7071067811865475,1.000000000000000,0.7071067811865475,Infinity,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.4472135954999579,0.2236067977499790,0.1490711984999860,0.2425356250363330,0.3162277660168379,0.2581988897471611,0.3162277660168379,0.06593804733957870,0.07624928516630233,0.05270462766947299,0.04938647983247948,0.1240347345892085,0.08770580193070293,0.1428571428571428,0.2041241452319315,0.4472135954999579,0.5000000000000000,0.3333333333333333,0.2294157338705617,0.3015113445777636,0.3015113445777636,0.3162277660168379,0.5000000000000000,0.3779644730092272,0.3779644730092272,Infinity,0.3535533905932737,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,0.5773502691896258,0.5000000000000000,0.3779644730092272,0.5773502691896258,0.4472135954999579,0.3015113445777636,0.3779644730092272,0.3779644730092272,0.3015113445777636,0.3162277660168379,0.3162277660168379,0.2236067977499790,0.1889822365046136,0.2182178902359924,0.2085144140570748,0.1714985851425088,0.2132007163556104,0.1690308509457033,0.1961161351381840,0.1601281538050871,0.1714985851425088,0.1889822365046136,0.2132007163556104,0.1714985851425088,0.2236067977499790,0.1961161351381840,0.1796053020267749,0.2425356250363330,0.2041241452319315,0.3162277660168379,0.3162277660168379,0.2132007163556104,0.2500000000000000,0.2000000000000000,0.4082482904638631,0.5000000000000000,0.2773500981126146,0.2581988897471611,0.2886751345948129,0.5773502691896258,0.4472135954999579,0.2500000000000000,0.3162277660168379,0.1924500897298753,0.2425356250363330,0.2357022603955159,0.2294157338705617,0.3333333333333333,0.3015113445777636,0.4472135954999579,0.4472135954999579,0.4082482904638631,0.3162277660168379,1.000000000000000,0.5773502691896258,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,0.5000000000000000,0.5000000000000000,0.5773502691896258,0.5000000000000000,0.5773502691896258,0.4472135954999579,Infinity,0.5773502691896258,0.4472135954999579,0.4472135954999579,0.5000000000000000,0.5773502691896258,0.4472135954999579,0.5773502691896258,0.7071067811865475,Infinity,0.7071067811865475,0.5773502691896258,0.5000000000000000,0.5773502691896258,0.4472135954999579,0.7071067811865475,0.4472135954999579,0.7071067811865475,0.4082482904638631,0.3535533905932737,0.7071067811865475,0.5773502691896258,0.5773502691896258,1.000000000000000,0.5773502691896258,0.5773502691896258,0.5773502691896258,1.000000000000000,Infinity,0.7071067811865475,0.7071067811865475,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,1.000000000000000,0.5773502691896258,0.1561737618886061,0.1010152544552211,0.1889822365046136,0.1666666666666667,0.1961161351381840,0.2500000000000000,0.04343722427630694,0.05184758473652126,0.03471050672503116,0.03415934928425775,0.07035975447302918,0.04938647983247948,0.08111071056538127,0.1025978352085154,0.3333333333333333,0.2886751345948129,0.2581988897471611,0.2425356250363330,0.1301889109808239,0.1601281538050871,0.1714985851425088,0.2357022603955159,0.2357022603955159,0.1961161351381840,0.3333333333333333,0.2773500981126146,0.7071067811865475,0.5773502691896258,0.5000000000000000,0.5000000000000000,1.000000000000000,0.5000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,0.5773502691896258,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,0.5000000000000000,1.000000000000000,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,0.5773502691896258,0.3779644730092272,0.3535533905932737,0.5000000000000000,0.4472135954999579,0.3333333333333333,0.3535533905932737,0.2773500981126146,0.3333333333333333,0.3015113445777636,0.4082482904638631,0.3333333333333333,0.4472135954999579,0.3333333333333333,0.5000000000000000,0.3535533905932737,0.4472135954999579,0.5773502691896258,0.3779644730092272,0.4082482904638631,0.4472135954999579,0.5000000000000000,0.4082482904638631,0.5000000000000000,0.4472135954999579,0.5773502691896258,0.7071067811865475,0.4472135954999579,0.4472135954999579,1.000000000000000,Infinity,0.4082482904638631,0.7071067811865475,1.000000000000000,0.5000000000000000,1.000000000000000,0.5773502691896258,0.5773502691896258,0.7071067811865475,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,0.5000000000000000,1.000000000000000,Infinity,Infinity,Infinity,0.7071067811865475,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,0.7071067811865475,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,0.3162277660168379,0.3015113445777636,0.5773502691896258,0.4082482904638631,0.3535533905932737,0.3779644730092272,0.08770580193070293,0.1042572070285374,0.06286946134619315,0.06495698024616309,0.1203858530857692,0.09205746178983235,0.1280368799328960,0.1856953381770519,0.7071067811865475,0.7071067811865475,Infinity,0.3779644730092272,0.2672612419124244,0.2581988897471611,0.4472135954999579,0.4472135954999579,0.7071067811865475,0.3162277660168379,0.2773500981126146,0.2773500981126146,0.7071067811865475,0.5773502691896258,1.000000000000000,Infinity,0.7071067811865475,Infinity,0.5773502691896258,Infinity,0.4472135954999579,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,0.5773502691896258,1.000000000000000,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,0.7071067811865475,0.5773502691896258,Infinity,Infinity,1.000000000000000,0.7071067811865475,0.4472135954999579,Infinity,0.5773502691896258,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.4472135954999579,0.5773502691896258,0.4082482904638631,0.7071067811865475,1.000000000000000,Infinity,0.5000000000000000,0.7071067811865475,1.000000000000000,0.5773502691896258,0.7071067811865475,Infinity,Infinity,0.5773502691896258,Infinity,0.5000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,0.5773502691896258,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,0.7071067811865475,0.7071067811865475,0.5773502691896258,0.5000000000000000,0.5000000000000000,1.000000000000000,0.5000000000000000,0.3535533905932737,0.1428571428571428,0.1643989873053573,0.09667364890456635,0.1010152544552211,0.1400280084028010,0.1059997880006360,0.1856953381770519,0.2773500981126146,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,0.5773502691896258,0.5000000000000000,0.7071067811865475,1.000000000000000,0.5773502691896258,0.5773502691896258,0.3015113445777636,0.3333333333333333,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.5000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.7071067811865475,0.5000000000000000,Infinity,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,0.5773502691896258,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,0.5773502691896258,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.5000000000000000,0.2773500981126146,0.2886751345948129,0.1825741858350554,0.1825741858350554,0.1643989873053573,0.1924500897298753,0.2182178902359924,0.3015113445777636,0.7071067811865475,Infinity,0.7071067811865475,Infinity,0.7071067811865475,Infinity,1.000000000000000,0.5773502691896258,0.4082482904638631,0.5773502691896258,0.3535533905932737,0.2886751345948129,Infinity,0.7071067811865475,0.7071067811865475,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,0.7071067811865475,1.000000000000000,0.5773502691896258,0.4472135954999579,0.4472135954999579,0.5000000000000000,0.5000000000000000,Infinity,Infinity,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,0.5773502691896258,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,0.3779644730092272,0.3333333333333333,0.5000000000000000,0.3333333333333333,0.2672612419124244,0.3162277660168379,0.3015113445777636,0.2500000000000000,0.3015113445777636,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,0.5773502691896258,0.5773502691896258,Infinity,0.5773502691896258,0.5773502691896258,1.000000000000000,0.2085144140570748,0.3535533905932737,0.7071067811865475,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,0.7071067811865475,0.5000000000000000,0.5773502691896258,1.000000000000000,0.7071067811865475,0.4082482904638631,0.5773502691896258,0.7071067811865475,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,0.5773502691896258,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,0.3779644730092272,0.5000000000000000,0.3162277660168379,0.4472135954999579,0.2886751345948129,0.3162277660168379,0.5773502691896258,Infinity,1.000000000000000,1.000000000000000,0.5773502691896258,1.000000000000000,Infinity,1.000000000000000,0.4472135954999579,0.5000000000000000,0.2182178902359924,0.2773500981126146,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,Infinity,0.5773502691896258,1.000000000000000,0.5773502691896258,0.5773502691896258,0.7071067811865475,0.5000000000000000,0.5000000000000000,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,0.7071067811865475,0.4472135954999579,1.000000000000000,0.3779644730092272,0.3535533905932737,0.2236067977499790,0.2357022603955159,1.000000000000000,Infinity,1.000000000000000,Infinity,0.3535533905932737,0.7071067811865475,0.5773502691896258,0.5773502691896258,0.3779644730092272,0.5773502691896258,0.1373605639486890,0.1400280084028010,1.000000000000000,0.7071067811865475,0.5000000000000000,Infinity,0.7071067811865475,0.7071067811865475,0.3779644730092272,0.5000000000000000,0.5773502691896258,0.4472135954999579,0.3535533905932737,0.3535533905932737,0.4472135954999579,0.5000000000000000,0.5000000000000000,1.000000000000000,1.000000000000000,0.5773502691896258,1.000000000000000,0.5000000000000000,0.4472135954999579,0.4082482904638631,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,1.000000000000000,0.5000000000000000,0.2672612419124244,0.2886751345948129,0.5773502691896258,0.5000000000000000,0.5773502691896258,1.000000000000000,0.3779644730092272,0.5773502691896258,0.7071067811865475,0.7071067811865475,0.3535533905932737,1.000000000000000,0.1428571428571428,0.1280368799328960,0.5773502691896258,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,0.7071067811865475,0.5000000000000000,0.5773502691896258,0.5000000000000000,0.5000000000000000,0.3333333333333333,0.3779644730092272,0.3779644730092272,0.3333333333333333,0.7071067811865475,Infinity,0.4472135954999579,0.5773502691896258,0.4472135954999579,0.5000000000000000,0.3015113445777636,0.4082482904638631,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
