NaN,NaN,NaN,NaN,0.1494268469328301,NaN,NaN,NaN,NaN,NaN,NaN,0.06745608671764407,0.04541171997979993,0.03772188353991401,NaN,0.02868361040611566,0.02017730023092927,NaN,NaN,0.03264724057710982,0.09107105404532119,0.05314510641479261,0.03486945889270047,0.04293412621918708,0.02083387636968026,NaN,0.02874505645910165,0.02438316593839773,0.03173676639967222,0.06112272463342683,0.01138447423049629,0.01840269350528329,0.04366188854244279,0.03649767309239577,0.03522434140062482,0.02510719256138556,0.02148043242935617,0.05215947875662125,0.01350979577753918,0.06061487839407614,0.04633796981058889,0.04521232248142709,0.03318493928825117,0.05234147456293032,0.05472485722045974,0.08379249211432391,0.03304184244368994,0.06027048714597449,0.07308830535985580,0.02546929682291254,0.02906053256032812,0.02685934172108228,0.01871804713187597,0.7003256234296126,0.2131990356384383,0.02088251168736639,0.04435485917318588,0.1111111402321253,0.04183954190273782,NaN,0.03652333230341493,0.06646220723568114,0.03737441592873217,0.1289139125579438,0.1946797699655608,0.1259928357653561,NaN,NaN,NaN,NaN,NaN,0.05813811092225994,0.1315016813549683,0.09064594621875625,0.1743109064857882,0.4824219865211817,0.5758962565115233,0.1625233755293632,0.04612635075988667,0.04264999728334515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.03946119748504553,0.02169526801988007,NaN,0.04066888559282993,NaN,0.02556788515264324,0.01602197264837333,0.01946856845495889,0.01396711128944569,0.02149080057150501,0.01165180288238879,0.01373615411366805,0.01395314045190413,0.01848779118224748,0.02373187764515587,0.02443551720205393,0.02163380888261180,0.02572986082139455,0.02119253997166289,0.02421075451898787,0.01952723504610327,0.03074042142050816,0.03180323066396900,0.02930193987500302,0.02621854629761166,0.01500655267486668,0.03225421305987737,0.02527636003295278,0.03739199521621149,0.03438317256284457,0.03595849613445844,0.02870920329515719,0.03996473651134541,0.02857507067366724,0.02652056219877765,0.04486158240055638,0.03592764169046662,0.04370845404927128,0.04601076164856622,0.02212813227838791,0.02573671365780763,0.06699361498139479,0.02693406196821518,0.05223185161139273,0.06538805840739433,0.02480972266450621,0.03089495397309066,0.02544566531327622,0.01455151825019165,0.5696291289419583,0.2389708901527580,0.01567557678317939,0.03650382395209936,0.09854344572510160,0.02862879272518483,0.02715480614551752,0.03218098613342891,0.05701993529641924,0.04630688524424845,0.1197772764836242,0.1318576716217679,0.05903418894544125,0.03758174101169537,0.01797402595259657,0.005458422953217050,0.02348994081847471,0.02321361203990090,0.06393277887895596,0.05286531036395263,0.09200188441799649,0.1641770399003212,0.3979684640470776,0.5264787690769955,0.1213860063293935,0.05070469807082762,0.03981257553947039,0.03064957329419286,NaN,NaN,NaN,0.02319079365959017,NaN,NaN,NaN,0.04946501668527322,0.04792870847053683,0.05553170508087092,0.04496447260091672,NaN,NaN,NaN,0.04930575084060293,NaN,NaN,NaN,NaN,0.09784758915258389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.09058474951411617,NaN,NaN,NaN,0.05925073613002714,NaN,NaN,NaN,0.01246011136868027,0.02155312091900996,0.01680522300614078,0.01958332247249290,0.02151559752713647,NaN,0.003280001898350211,0.01735355667333279,0.02731731159555501,0.01672941470526670,0.02231446264349670,0.02435301140812231,0.03984030837363903,0.01851486954390317,0.02197753760095620,0.03723007235908449,0.03496795068614695,0.02142740775353020,0.02158109348341510,0.01575314203783858,0.02592233578276070,0.02713492568686458,0.03239223749891050,0.03490077999893286,0.02559051728576444,0.03217667037733256,0.04406805633903217,0.03502034674285068,0.03282980442009968,0.03242505653925359,0.03345281534821063,0.03972652522136708,0.03308940364209410,0.04921592942083735,0.03676111153557286,0.02354437139394612,0.04835129662309343,0.02510291311964206,0.03478294688560486,0.02863609136622615,0.02317859720950261,0.01899699023661862,0.01044205054917826,0.01579502594058902,0.5182021242136789,0.2261413292154085,0.01572230448208779,0.02276468840070119,0.08913032800296168,0.02404420199041490,0.01302040289778888,0.03453530482383312,0.06379556027034654,0.04317789290093527,0.09832755874853760,0.09357692117199923,0.07628274189054342,0.03615691327226504,0.02449409234536383,0.01655250251412486,NaN,0.02627688804855272,0.05405322318730699,0.03723884849920540,0.05417690864468108,0.1313040913904671,0.3493167141633999,0.4060638925554798,0.06021199364585363,0.03697772098454939,0.01915604425974450,NaN,0.04087084372509754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.03128305985842691,NaN,NaN,NaN,NaN,NaN,0.02038384341941284,0.02254473947880054,0.009581498385874767,0.01246908052570336,0.01370234030957057,0.02040510741580095,0.01268171196794067,0.01304076396968441,0.01425328558065162,0.01334043077862892,0.02509780279521389,0.01742321806315202,0.02683181099148874,0.02069878576761502,0.02300781516693120,0.01756230339490734,0.03168638917657979,0.02656581799787967,0.01568632867450591,0.03495381941312613,0.01981082350485013,0.03588136270340776,0.02346519025968906,0.02028898633421395,0.03565545082477896,0.02996235443567134,0.02826358409386092,0.02276986927003227,0.01975540431822522,0.02722322075474898,0.03024741050844809,0.01756491651882078,0.02965954462735855,0.02948509771606095,0.03391487773041549,0.04496869732026493,0.02107722205638693,0.02152106610543110,0.02407794344519104,0.02422578195917608,0.03269855240900221,0.007339425098067569,0.01688217234336273,0.4536466917874684,0.2080878443760382,0.008933331639751199,0.04290843934351161,0.06063803651395175,0.02340744994394369,0.01323322961830064,0.02098508201847469,0.04027883530163300,0.02614444016181550,0.03978710425402101,0.05568450729166633,0.02375733331710126,0.01054260875640352,NaN,0.01859916234397005,NaN,0.03153971993750870,0.04415909342444949,0.04076324621514928,0.08732512850461871,0.07829606321918071,0.3430564134545497,0.3343938526894637,NaN,0.02390164133138366,0.05101780293377614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02417153834540025,NaN,0.02080420530250918,NaN,0.01713967965461573,NaN,0.01042667853622129,0.01774417832412047,0.01809295116898329,0.01232342973551182,0.01497030138075870,0.02034176963605666,0.02358297387433552,0.02026926913983923,0.01845930910821816,0.02159279855405042,0.02870443162937740,0.02155710018618865,0.02261552406324602,0.02232290883949014,0.01363453357238211,0.02861236085547850,0.02663225344209338,0.01624776737477145,0.01890272408515056,0.01253130382174144,0.02149765153933791,0.01758682493997160,0.02043550910305218,0.02054426598995908,0.02803983304013352,0.02967891109636848,0.03283094735867346,0.01435729477557694,0.02909734511382892,0.02555390126836729,0.04189267141012771,0.01860070029310446,0.02746998597921767,0.04121023089722320,0.03008879787890887,0.01096869084823206,0.01746288243121677,0.01227478372078291,0.3066621049161573,0.1536003143014918,0.01899882636065497,0.02047195392539409,0.04920030838030970,0.02047349155836253,NaN,0.03423637662433557,0.04391851667580463,0.01386396659413926,0.05874484891309228,0.02591005834734487,0.02516166381032486,0.02457270764649300,NaN,NaN,NaN,NaN,0.06809067617620465,NaN,0.04539067368628816,0.08666305938557507,0.1166374324100666,0.1893869586871419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02906630256071949,NaN,NaN,NaN,0.01767290985518542,0.02400063748251385,0.008495665566632187,0.01312748595354325,0.01904542459410348,0.01385190904899129,0.01573462332186316,0.01248406865539637,0.01220267150510260,0.02300933136444220,0.02459444053670116,0.01928247959489568,0.02624000494247659,0.02492090397788007,0.02712988108835935,0.02084316328288749,0.01483043941215044,0.02327047491659576,0.009687596663461114,0.01060374270040754,0.01942651095283713,0.01998960308527468,0.01967939076254043,0.01749286017268246,0.02229796947826453,0.02139047080661784,0.01424614460512694,0.01615776119464197,0.01839357213480395,0.02241563321255954,0.01523847047700469,0.02204440222949891,0.02053081309658414,0.01918862834109136,0.01491437686218721,0.02901780143256143,NaN,0.2350653603519020,0.1857179505098773,0.01735610924931881,NaN,0.04571617497254914,NaN,NaN,0.02870936658302307,0.02283549623896126,NaN,0.04364616979255763,0.03650903266356461,NaN,0.05941942155660040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02323676244450066,0.01263508862250882,NaN,NaN,NaN,0.009842023058435921,0.009915810403933007,0.007748177661665951,0.007281484318173118,0.01902530696749040,0.01541690215181725,0.01314256807674792,0.02035399474079721,0.01175186571547772,0.01628264544106900,0.01507099138546773,NaN,0.006282885888920825,0.02518635128580975,0.02118254739186126,0.01343263408199588,0.01715248540185083,NaN,0.02297719888169072,0.01129631498805158,0.01294993270451207,0.01452632389027150,NaN,NaN,0.01702537339921953,NaN,0.01489660617524511,NaN,0.01722624634710488,NaN,0.02708863883887380,NaN,0.2203708083335244,0.1510127778808536,0.01034083907489643,NaN,0.03528345502716392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05277625932931852,NaN,0.02091079805391438,0.02177003357429517,0.01035482820435666,0.01800504019853615,0.02169444438266179,0.01097741970924264,0.01043916992535591,0.02035547154395947,0.02022308158432664,0.01052635927741329,0.01184770817560719,0.01457971787821605,0.009825972196708638,0.008284478644648279,0.01285003940116273,0.01382442521070414,0.007026379290226465,0.01840014475926401,0.009733797258763933,NaN,0.004417687688186438,0.01509385742755309,NaN,NaN,NaN,0.02216386298147403,0.02503160828381886,0.02633209043107904,0.02882759824221280,NaN,NaN,0.02737166732576019,NaN,0.01996774541521630,0.1037723706261278,0.1363882531175358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03075124608639764,NaN,0.02391083119437254,0.02049164256286072,NaN,0.01575323956186325,0.01463608801852593,0.01036334183612138,0.01246159888774161,0.02049400958307980,NaN,NaN,0.03836456292712512,0.01712091523831212,NaN,0.02038354162058121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05605233092651254,NaN,NaN,NaN,NaN,NaN,0.07122131955563378,0.09234661457044820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
