NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.329522155523119,1.216770550554903,1.073832185407842,3.268926286696650,0.7947143166801319,1.676916856211680,1.256572045647221,1.334830510713353,0.8161607213093683,1.659524676856236,1.549098524036841,0.7843077339813925,0.9406990349524936,1.523234231704947,1.380078779905338,1.641870928383573,1.058992205847147,1.544665496204439,1.356693154605193,1.270756088729845,1.701691998622585,0.6538264420707598,0.9252598528645557,1.701176844150778,0.9058448621991753,1.315093039892495,0.3314052361619993,1.826354385980995,2.279330293888855,1.144120841445562,0.06510240302923000,0.4145113917300260,0.2522660631164021,0.5727012757663966,0.5002420222986718,0.9955584213620543,0.7554371801176292,0.9416211393691498,0.9855544005668655,0.4913678395012909,0.2907227809553428,0.7068776467666760,0.9766101294306714,1.026398095743781,1.188566595680626,0.6099544036868140,0.2288692387279295,0.1430115938839226,0.2147043553883697,0.06875732448038853,0.1276389504004986,0.06410642598613005,0.1248574044663644,0.1829197772194704,0.1305974199512879,0.1184186848535078,0.1659007983614404,0.1700592102079248,0.1230633928148841,0.1381874325835705,0.08404304093874064,0.3928706212416691,0.6094997527463214,1.422615673165594,0.1750123530670064,0.3283662628271865,0.2199389608669161,0.1118529560138173,0.2441455391482162,0.2797567481837209,0.4368331047940777,0.2423383343685141,0.2837025948174465,1.992293287655214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4943378894463183,NaN,NaN,NaN,2.101583760650572,1.238848334174559,1.292676994287477,1.049605708471074,1.421059854397785,0.6079308733972588,1.642243882840491,1.730023917565725,0.7308073347198193,1.800649014832048,1.850233693378021,2.020704853995998,1.488603031150208,1.161376548628929,1.024765813117668,1.720616138089429,0.5036275744123244,0.8510969961755860,2.016335791710078,1.329893388983106,2.089433894011697,1.197662378101413,0.4341449064974962,1.888645931189682,2.231479545662823,1.330326629669422,0.04097558409844006,0.3165718205962743,0.1332200542348951,0.4408105553766115,0.3785229296847500,0.8401573414320683,0.5480271392726978,0.8044683959949461,0.8370628355286889,0.3036826410995249,0.1458560389425694,0.6680907437421735,0.9519054097667139,1.036489059638817,1.230642907707124,0.4515226282021718,0.09781129889063132,0.06511927335798069,0.1101346905888359,0.02346091425015848,0.06476137068318680,0.1056834624191337,0.08789093786672814,0.1287133013891995,0.08919427734452574,0.08065405991941455,0.09403663971134731,0.1202384857530691,0.07479742941604438,0.09788157068300769,0.1329771897065627,0.3736850695192641,0.5028613478049939,0.9694913899549804,0.1184345026445771,0.2450768599850458,0.1157343176691295,0.1152132705722261,0.2007859949935651,0.2596001853095677,0.4523505713406198,0.3559904061709573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7390022253373799,1.932910652381322,2.832630286895843,2.332047670455641,0.02068043762202072,0.2040009882452214,0.08197011856589123,0.3052938456191155,0.2400991306353637,0.5978523518891882,0.3221548092336779,0.6277833235594025,0.6972663359453046,0.1389383958306129,0.05647116766512875,0.5104729521670965,0.8323361683362412,0.9955107879458240,1.268607746056434,0.3010885303659059,0.02806584037460277,0.04059656638429490,0.05581065271526194,0.005766475016688017,0.03679797435387382,NaN,0.05799546779556207,0.07281978146834855,0.04841131499525077,0.02706616723526728,0.04046594988752637,0.09618194056153122,0.08605839476789579,0.1281964774768946,NaN,0.1353830489834806,0.2584067857556546,0.5263697045088802,0.08840257432448408,0.1467109324632692,0.05969345687317704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8946864728584533,2.000343524537892,1.539083113036343,1.759564838003490,0.06254727112137615,0.1588649487624795,0.08580566855823725,0.2280843257364261,0.2597008449033693,0.4204946513634003,0.1998094818295705,0.5752024132686028,0.5149938173141397,0.07120105009245785,0.04467783153807141,0.3090934042857229,0.7283886270866361,0.8445091412193075,1.318010070217913,0.1691766628991600,0.01205625832272879,0.02866158600036352,0.02474336551142843,0.005078013090969486,0.02876933440198405,NaN,0.04020245793754701,0.07301876893438931,0.03232322398107559,0.06501277177318274,0.07057504781659553,0.1078364564210994,NaN,NaN,NaN,NaN,NaN,1.487903012425277,0.1912380682548853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.029297316418577,1.565702502372311,0.8901774705181055,1.822842067903760,0.02528783581656471,0.06894420615662761,0.09041185694129976,0.2111350263593481,0.2661402339527271,0.1996611545002107,0.06179356324556811,0.3064703402531853,0.3060926303970364,0.04042438287721747,0.05891660400124821,0.1463979007173354,0.6123957880978010,0.6342410702825252,1.353669471678662,0.1103094846284850,0.007798918466131863,NaN,0.07661243336717903,0.005700705067942066,0.04065642013282148,NaN,NaN,0.07648729110135090,0.1467573523336454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.087145034332240,1.529129320930200,0.9319351954591857,1.145275767551701,NaN,0.09548948118546727,0.1102026198163467,0.2183920933661566,0.3294404585324681,0.06947525288027383,0.05769861470921441,0.1836438002218590,0.1831348057427177,0.01777275313619572,0.03031547585394609,0.05206059096704769,0.4932663564906719,0.4247336129232582,1.352504822664614,0.05159345992656487,NaN,NaN,NaN,0.02419509769646827,0.1118841555640329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.018728747716231,1.619393067637454,1.060354596907837,1.241348841461620,NaN,NaN,0.2347400782256712,0.1329091444611747,0.3138172831866143,NaN,0.07907706794505169,0.05887926367576495,0.1706821801835111,NaN,NaN,0.01889039116372787,0.3659984022889715,0.2663695819817400,1.280108078364976,0.07925241975498341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.710749353817696,0.8052459815312258,1.064059486124978,NaN,NaN,0.2133689241196110,0.3447096661232754,0.3578927336519829,0.2661481334163074,0.2273692019271653,0.1306906704075552,NaN,NaN,NaN,0.02333769398938535,0.2069643350889464,0.1220005339968508,0.8762984773305955,0.05776726598612778,0.07494333554648054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.438178970099314,NaN,0.3496825943809453,0.5505613127076207,0.2924177251728912,NaN,0.7202743369858528,NaN,NaN,NaN,NaN,NaN,NaN,0.03340320803827317,0.07663521151505311,0.3398452489936527,0.05156560850336090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8145352645899679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05077060680646657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
