Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.2672612419124244,0.4082482904638631,Infinity,0.7071067811865475,0.5000000000000000,Infinity,0.3535533905932737,0.5000000000000000,0.3333333333333333,0.2182178902359924,0.3162277660168379,0.2886751345948129,0.3162277660168379,0.3779644730092272,0.3333333333333333,0.4082482904638631,0.3779644730092272,0.2886751345948129,0.2672612419124244,0.2773500981126146,0.3333333333333333,0.4472135954999579,0.5000000000000000,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.3333333333333333,0.3535533905932737,0.2581988897471611,0.4082482904638631,0.2773500981126146,0.2294157338705617,0.1961161351381840,0.2000000000000000,0.1740776559556979,0.2425356250363330,0.1961161351381840,0.2886751345948129,0.3162277660168379,0.3015113445777636,0.1924500897298753,0.2500000000000000,0.4472135954999579,0.4082482904638631,0.2672612419124244,0.2773500981126146,0.3162277660168379,0.3333333333333333,0.3779644730092272,0.2672612419124244,0.3162277660168379,0.2357022603955159,0.05923488777590923,0.02395939925913801,0.02242806520081283,0.01975266493772476,0.04177559931443568,0.04339630366027462,0.02372227226601913,0.1125087900926024,0.1348399724926484,0.1186781658193853,0.02483753502677038,0.02980099775410749,0.04569116623849538,0.02739983121755955,0.01959278334767730,0.02203798213606300,0.03946685189819292,0.02236067977499790,0.02438299245470854,0.1324532357065044,0.01677890138035061,0.01817881366751496,0.01421051057008011,0.01323140310062408,0.01526940016790202,0.01632775472970681,0.01652723245824184,0.02803860770460222,0.02506273535585428,0.03246137365805978,0.01182376766922067,0.01182376766922067,0.01318990356369162,0.01220329167170566,0.01312611781856713,0.01386350639387315,0.01268161724266087,0.01256991821974960,0.02048509483417360,0.02285751604412472,0.02692885370214234,0.04402254531628119,0.04677802697249880,0.02849014411490949,0.06804138174397717,0.09805806756909202,0.05018856132284956,0.03719040016528009,0.1139605764596379,0.1961161351381840,0.1924500897298753,0.1856953381770519,0.06637233115999720,0.06495698024616309,0.09284766908852593,0.09491579957524990,0.08804509063256238,0.09534625892455924,0.1048284836721918,0.07784989441615230,0.08838834764831843,0.08362420100070908,0.1414213562373095,0.1290994448735805,0.1324532357065044,0.1622214211307625,0.2581988897471611,0.4082482904638631,0.2085144140570748,0.2425356250363330,0.07179581586177382,0.03782347372361169,0.1336306209562122,0.02763949964113911,0.04761904761904762,0.09805806756909202,0.1066003581778052,0.1178511301977579,0.05661385170722978,0.1010152544552211,0.1622214211307625,0.2581988897471611,0.2085144140570748,0.2132007163556104,0.2773500981126146,0.2773500981126146,0.4082482904638631,0.3779644730092272,0.3333333333333333,0.5773502691896258,0.7071067811865475,0.5773502691896258,1.000000000000000,0.4082482904638631,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,0.7071067811865475,Infinity,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,0.5773502691896258,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,0.4472135954999579,0.3333333333333333,0.3535533905932737,0.3779644730092272,0.3162277660168379,0.5773502691896258,0.5000000000000000,0.4082482904638631,0.4082482904638631,0.5000000000000000,0.7071067811865475,0.5773502691896258,0.3535533905932737,0.3779644730092272,0.5773502691896258,0.4082482904638631,0.7071067811865475,0.4472135954999579,0.7071067811865475,0.4082482904638631,0.3535533905932737,0.4472135954999579,0.4472135954999579,0.5773502691896258,0.7071067811865475,0.2294157338705617,0.2581988897471611,0.4082482904638631,0.3333333333333333,0.3333333333333333,0.4082482904638631,0.3779644730092272,0.7071067811865475,0.5000000000000000,0.3779644730092272,0.5000000000000000,0.3015113445777636,0.7071067811865475,0.3535533905932737,0.4472135954999579,0.4472135954999579,0.3162277660168379,0.3779644730092272,0.5773502691896258,0.7071067811865475,0.07106690545187015,0.03145027318612195,0.02921031189184930,0.02554047221193985,0.07352146220938077,0.06666666666666667,0.02914820186645445,0.1601281538050871,0.2773500981126146,0.2425356250363330,0.03849001794597505,0.04719291781830087,0.07392212709545729,0.03355780276070121,0.02784230231948523,0.03083132079891037,0.05496497099293127,0.03175003175004763,0.03002854067691021,0.1856953381770519,0.02152155656412958,0.02360960823249428,0.01545427085630454,0.01445485211569409,0.01911448499748386,0.02037847864848056,0.02117143106879345,0.04828045495852676,0.03768891807222045,0.05170876899950191,0.01091414325223541,0.01108445834748400,0.01116847967523806,0.01082489470811437,0.01100297120339154,0.01161848530850433,0.01136070267664708,0.01351721669152690,0.03061383874613135,0.03466876226407682,0.04627448133827475,0.09491579957524990,0.08638684255813601,0.04828045495852676,0.1543033499620919,0.1856953381770519,0.09805806756909202,0.06454972243679027,0.2294157338705617,0.2357022603955159,0.2773500981126146,0.2132007163556104,0.09622504486493763,0.08770580193070293,0.1118033988749895,0.1230914909793327,0.1118033988749895,0.1230914909793327,0.1474419561548971,0.1290994448735805,0.1178511301977579,0.1186781658193853,0.1690308509457033,0.1825741858350554,0.1889822365046136,0.2236067977499790,0.5773502691896258,0.4472135954999579,0.2236067977499790,0.4082482904638631,0.09365858115816940,0.05735393346764044,0.2132007163556104,0.04839339184958272,0.06666666666666667,0.1507556722888818,0.1581138830084190,0.1961161351381840,0.08362420100070908,0.1643989873053573,0.3779644730092272,0.3015113445777636,0.3535533905932737,0.3779644730092272,0.4082482904638631,0.4472135954999579,0.5000000000000000,0.5000000000000000,0.5773502691896258,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,0.7071067811865475,Infinity,0.7071067811865475,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,Infinity,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,0.5773502691896258,0.7071067811865475,0.7071067811865475,0.5000000000000000,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,0.7071067811865475,0.5000000000000000,Infinity,0.5773502691896258,0.5773502691896258,0.1386750490563073,0.07692307692307693,0.06142951168339512,0.05538487756217113,0.1889822365046136,0.1690308509457033,0.05538487756217113,0.5000000000000000,1.000000000000000,0.3779644730092272,0.1132277034144596,0.1221694443563052,0.1796053020267749,0.07198157507486945,0.07235746052924216,0.08737040566610380,0.1186781658193853,0.08192319205190406,0.06286946134619315,0.3162277660168379,0.04950737714883372,0.05698028822981897,0.02838664779018298,0.02554047221193985,0.04275691248090128,0.04667600280093366,0.05018856132284956,0.1507556722888818,0.1139605764596379,0.1714985851425088,0.01655438565145405,0.01704985848676184,0.01399731277389636,0.01377509784658940,0.01344615678043974,0.01387818454133422,0.01482987610950800,0.02405626121623441,0.1000000000000000,0.1091089451179962,0.1458649914978946,0.2672612419124244,0.2357022603955159,0.1443375672974065,0.4472135954999579,0.4082482904638631,0.4082482904638631,0.1889822365046136,0.5000000000000000,1.000000000000000,Infinity,0.4082482904638631,0.2773500981126146,0.2357022603955159,0.3535533905932737,0.4472135954999579,0.2886751345948129,0.5000000000000000,0.4472135954999579,0.5773502691896258,0.3535533905932737,0.2886751345948129,0.7071067811865475,0.4472135954999579,0.5773502691896258,0.5000000000000000,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.5000000000000000,0.2672612419124244,0.7071067811865475,0.2182178902359924,0.2294157338705617,0.4472135954999579,0.5000000000000000,Infinity,0.2773500981126146,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.7071067811865475,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,1.000000000000000,Infinity,1.000000000000000,Infinity,0.7071067811865475,1.000000000000000,0.7071067811865475,1.000000000000000,0.5773502691896258,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,0.7071067811865475,Infinity,Infinity,0.7071067811865475,Infinity,1.000000000000000,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,0.5773502691896258,1.000000000000000,Infinity,0.1581138830084190,0.09090909090909091,0.08276058886023679,0.07832604499879574,0.3779644730092272,0.3162277660168379,0.08304547985373997,0.3015113445777636,Infinity,0.5773502691896258,0.1889822365046136,0.1443375672974065,0.2357022603955159,0.07856742013183861,0.1856953381770519,0.1414213562373095,0.1414213562373095,0.1561737618886061,0.09128709291752768,0.4082482904638631,0.08362420100070908,0.09407208683835973,0.03913302400974161,0.03815237968582579,0.07537783614444091,0.08703882797784893,0.08737040566610380,0.2886751345948129,0.1666666666666667,0.3162277660168379,0.02184260141652595,0.02286348952287406,0.01340381419589974,0.01468525364350504,0.01291640430486881,0.01260782457453723,0.01542299246189089,0.03922322702763681,0.2500000000000000,0.2425356250363330,0.2672612419124244,0.5000000000000000,0.4082482904638631,0.3535533905932737,0.7071067811865475,1.000000000000000,0.4472135954999579,0.3162277660168379,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.5000000000000000,0.3535533905932737,0.5773502691896258,0.5773502691896258,1.000000000000000,0.5773502691896258,0.5773502691896258,0.5000000000000000,0.7071067811865475,0.5773502691896258,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,0.7071067811865475,0.3779644730092272,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,0.1856953381770519,0.1386750490563073,0.1125087900926024,0.1270001270001905,0.5000000000000000,0.4472135954999579,0.1078327732034384,0.5773502691896258,Infinity,Infinity,0.3535533905932737,0.1889822365046136,0.4472135954999579,0.1212678125181665,0.3162277660168379,0.3015113445777636,0.1561737618886061,0.3535533905932737,0.1767766952966369,0.5773502691896258,0.2425356250363330,0.2500000000000000,0.08481889296799709,0.08058229640253803,0.1796053020267749,0.2085144140570748,0.1856953381770519,0.3535533905932737,0.2773500981126146,0.5773502691896258,0.04152273992686999,0.04642383454426297,0.01628008235137685,0.02084690996125416,0.01617115568382877,0.01429446868197197,0.01973342594909646,0.08304547985373997,0.7071067811865475,0.5773502691896258,0.7071067811865475,1.000000000000000,1.000000000000000,0.4082482904638631,0.7071067811865475,1.000000000000000,0.7071067811865475,0.5000000000000000,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,1.000000000000000,0.7071067811865475,1.000000000000000,0.5000000000000000,1.000000000000000,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.2000000000000000,0.2000000000000000,0.1524985703326047,0.1740776559556979,Infinity,1.000000000000000,0.1601281538050871,0.7071067811865475,Infinity,1.000000000000000,0.4472135954999579,0.2357022603955159,0.5773502691896258,0.1714985851425088,0.4472135954999579,0.3779644730092272,0.2132007163556104,1.000000000000000,0.5000000000000000,1.000000000000000,0.4082482904638631,0.7071067811865475,0.1856953381770519,0.1825741858350554,0.5000000000000000,0.5000000000000000,0.5000000000000000,0.7071067811865475,0.5773502691896258,1.000000000000000,0.1010152544552211,0.1230914909793327,0.02247900598234990,0.03686048903872428,0.02395939925913801,0.01800998029439084,0.02749286996141075,0.2132007163556104,0.7071067811865475,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.7071067811865475,Infinity,1.000000000000000,0.7071067811865475,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.3162277660168379,0.3333333333333333,0.3535533905932737,0.2773500981126146,0.7071067811865475,Infinity,0.2294157338705617,Infinity,Infinity,Infinity,0.7071067811865475,0.3333333333333333,0.5000000000000000,0.3015113445777636,Infinity,0.7071067811865475,0.3162277660168379,Infinity,0.7071067811865475,0.7071067811865475,0.7071067811865475,Infinity,0.5773502691896258,0.3333333333333333,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,0.7071067811865475,0.2886751345948129,0.4472135954999579,0.03413943709994594,0.07001400420140048,0.04233337566673017,0.02482987739285113,0.04210759605332595,0.3015113445777636,0.7071067811865475,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,0.4082482904638631,0.4082482904638631,0.4472135954999579,1.000000000000000,Infinity,0.3779644730092272,Infinity,Infinity,Infinity,Infinity,0.4082482904638631,1.000000000000000,0.3015113445777636,1.000000000000000,0.7071067811865475,0.3779644730092272,0.7071067811865475,0.7071067811865475,0.4472135954999579,0.7071067811865475,1.000000000000000,0.7071067811865475,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,0.4472135954999579,0.5000000000000000,0.06178020632152154,0.1543033499620919,0.1015346165133619,0.04385290096535147,0.07001400420140048,0.3779644730092272,1.000000000000000,0.7071067811865475,0.7071067811865475,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,1.000000000000000,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,0.7071067811865475,0.7071067811865475,Infinity,1.000000000000000,0.5773502691896258,1.000000000000000,Infinity,Infinity,0.5773502691896258,0.5773502691896258,0.7071067811865475,0.5000000000000000,Infinity,1.000000000000000,1.000000000000000,0.5000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,0.4082482904638631,0.3162277660168379,0.4472135954999579,0.2132007163556104,0.3162277660168379,0.5773502691896258,1.000000000000000,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.7071067811865475,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.000000000000000,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
